443.66,1500.33
444.13,1498.67
444.59,1499.00
445.06,1502.67
445.52,1499.33
445.99,1497.33
446.45,1496.67
446.92,1500.67
447.39,1497.00
447.85,1497.33
448.32,1497.67
448.78,1500.67
449.25,1500.67
449.71,1495.67
450.18,1496.33
450.64,1496.33
451.11,1500.33
451.58,1496.67
452.04,1497.33
452.51,1499.67
452.97,1499.67
453.44,1500.00
453.91,1497.67
454.37,1496.33
454.84,1499.67
455.30,1499.67
455.77,1497.67
456.24,1499.33
456.70,1499.33
457.17,1501.33
457.64,1496.33
458.10,1498.67
458.57,1498.00
459.04,1499.67
459.50,1498.67
459.97,1499.67
460.44,1499.00
460.90,1499.33
461.37,1498.33
461.84,1495.00
462.30,1500.33
462.77,1497.67
463.24,1498.00
463.70,1499.33
464.17,1500.00
464.64,1499.00
465.10,1498.00
465.57,1497.33
466.04,1497.33
466.51,1499.00
466.97,1498.33
467.44,1497.00
467.91,1499.33
468.37,1500.33
468.84,1501.67
469.31,1498.33
469.78,1500.67
470.24,1500.67
470.71,1499.00
471.18,1500.33
471.65,1497.33
472.12,1499.00
472.58,1498.33
473.05,1499.33
473.52,1500.33
473.99,1498.00
474.45,1497.33
474.92,1501.00
475.39,1499.33
475.86,1498.33
476.33,1500.00
476.79,1499.00
477.26,1498.67
477.73,1500.33
478.20,1499.00
478.67,1498.67
479.14,1500.00
479.60,1499.00
480.07,1498.33
480.54,1497.00
481.01,1499.33
481.48,1499.00
481.95,1498.33
482.41,1498.00
482.88,1498.00
483.35,1499.33
483.82,1496.33
484.29,1500.33
484.76,1496.67
485.23,1500.00
485.70,1497.67
486.17,1497.67
486.63,1499.67
487.10,1498.00
487.57,1499.33
488.04,1497.67
488.51,1500.00
488.98,1496.67
489.45,1498.33
489.92,1500.00
490.39,1498.67
490.86,1500.67
491.33,1499.67
491.80,1498.67
492.27,1499.00
492.74,1497.67
493.20,1498.33
493.67,1500.00
494.14,1497.67
494.61,1499.67
495.08,1500.00
495.55,1496.67
496.02,1498.00
496.49,1499.67
496.96,1499.67
497.43,1498.67
497.90,1498.67
498.37,1499.00
498.84,1499.00
499.31,1499.67
499.78,1498.00
500.25,1499.67
500.72,1496.00
501.19,1497.67
501.66,1498.00
502.13,1501.33
502.60,1498.00
503.08,1500.00
503.55,1496.33
504.02,1503.00
504.49,1494.67
504.96,1498.33
505.43,1500.00
505.90,1498.33
506.37,1497.67
506.84,1497.00
507.31,1499.67
507.78,1499.00
508.25,1499.00
508.72,1496.67
509.20,1499.67
509.67,1500.33
510.14,1498.67
510.61,1497.00
511.08,1496.00
511.55,1501.00
512.02,1498.67
512.49,1498.67
512.96,1500.67
513.44,1499.67
513.91,1497.00
514.38,1498.67
514.85,1501.00
515.32,1499.00
515.79,1500.33
516.27,1498.00
516.74,1499.00
517.21,1497.00
517.68,1498.33
518.15,1500.33
518.62,1500.33
519.10,1499.00
519.57,1500.00
520.04,1498.67
520.51,1498.67
520.98,1498.33
521.46,1500.33
521.93,1497.67
522.40,1498.33
522.87,1497.00
523.34,1497.67
523.82,1503.00
524.29,1498.33
524.76,1498.67
525.23,1500.33
525.71,1499.67
526.18,1500.00
526.65,1501.00
527.12,1494.33
527.60,1498.67
528.07,1500.67
528.54,1501.33
529.02,1501.67
529.49,1500.67
529.96,1496.67
530.43,1499.67
530.91,1498.00
531.38,1496.33
531.85,1500.67
532.33,1498.67
532.80,1498.67
533.27,1497.33
533.75,1498.33
534.22,1500.67
534.69,1498.67
535.17,1495.33
535.64,1496.33
536.11,1500.33
536.59,1501.33
537.06,1498.33
537.53,1500.33
538.01,1499.67
538.48,1499.00
538.95,1497.00
539.43,1501.00
539.90,1500.67
540.37,1497.67
540.85,1499.00
541.32,1496.67
541.80,1499.67
542.27,1498.67
542.74,1497.00
543.22,1497.33
543.69,1499.00
544.17,1497.00
544.64,1497.33
545.11,1496.67
545.59,1499.00
546.06,1497.33
546.54,1496.33
547.01,1496.67
547.49,1500.00
547.96,1498.00
548.44,1499.33
548.91,1497.00
549.38,1499.67
549.86,1497.00
550.33,1501.00
550.81,1496.67
551.28,1498.67
551.76,1500.67
552.23,1498.33
552.71,1499.67
553.18,1497.67
553.66,1499.67
554.13,1498.67
554.61,1500.33
555.08,1496.67
555.56,1500.67
556.03,1498.67
556.51,1498.67
556.98,1499.00
557.46,1498.33
557.93,1500.33
558.41,1498.67
558.88,1501.33
559.36,1500.33
559.84,1499.33
560.31,1499.00
560.79,1498.33
561.26,1499.33
561.74,1499.67
562.21,1498.00
562.69,1500.33
563.17,1499.67
563.64,1498.33
564.12,1499.67
564.59,1499.33
565.07,1501.33
565.55,1497.00
566.02,1502.00
566.50,1500.33
566.97,1498.33
567.45,1499.33
567.93,1501.33
568.40,1498.33
568.88,1495.33
569.36,1498.33
569.83,1497.67
570.31,1496.00
570.78,1498.00
571.26,1498.67
571.74,1498.67
572.21,1500.33
572.69,1498.00
573.17,1496.67
573.64,1498.33
574.12,1497.67
574.60,1497.67
575.08,1496.00
575.55,1501.00
576.03,1496.67
576.51,1499.33
576.98,1500.33
577.46,1498.67
577.94,1499.00
578.41,1501.33
578.89,1502.33
579.37,1498.00
579.85,1497.33
580.32,1500.67
580.80,1499.67
581.28,1500.33
581.76,1498.67
582.23,1498.33
582.71,1499.00
583.19,1495.67
583.67,1498.67
584.14,1498.33
584.62,1500.67
585.10,1498.00
585.58,1499.33
586.06,1499.67
586.53,1500.67
587.01,1499.33
587.49,1499.33
587.97,1502.33
588.44,1499.00
588.92,1499.33
589.40,1499.67
589.88,1499.33
590.36,1500.00
590.84,1496.67
591.31,1499.33
591.79,1499.67
592.27,1497.67
592.75,1502.67
593.23,1498.00
593.71,1499.00
594.19,1500.33
594.66,1500.33
595.14,1498.00
595.62,1498.67
596.10,1498.00
596.58,1498.33
597.06,1498.00
597.54,1500.67
598.02,1499.00
598.49,1502.33
598.97,1498.67
599.45,1499.00
599.93,1501.33
600.41,1498.67
600.89,1498.67
601.37,1498.67
601.85,1501.33
602.33,1499.33
602.81,1499.00
603.29,1499.00
603.77,1498.67
604.25,1500.67
604.72,1497.67
605.20,1499.33
605.68,1501.00
606.16,1499.67
606.64,1501.67
607.12,1499.00
607.60,1499.67
608.08,1498.67
608.56,1499.67
609.04,1494.67
609.52,1498.67
610.00,1499.67
610.48,1500.67
610.96,1498.00
611.44,1499.33
611.92,1499.00
612.40,1498.67
612.88,1496.67
613.36,1501.00
613.84,1499.00
614.32,1499.00
614.80,1499.33
615.29,1499.67
615.77,1499.33
616.25,1497.33
616.73,1500.67
617.21,1497.67
617.69,1499.33
618.17,1498.33
618.65,1497.67
619.13,1499.67
619.61,1498.33
620.09,1500.67
620.57,1497.00
621.05,1498.67
621.54,1501.00
622.02,1500.33
622.50,1501.00
622.98,1499.00
623.46,1496.00
623.94,1501.33
624.42,1499.00
624.90,1499.33
625.38,1500.67
625.87,1501.33
626.35,1498.33
626.83,1499.00
627.31,1499.00
627.79,1500.00
628.27,1501.33
628.76,1501.00
629.24,1497.00
629.72,1498.00
630.20,1501.00
630.68,1497.67
631.16,1499.67
631.65,1498.00
632.13,1497.67
632.61,1502.33
633.09,1500.33
633.57,1501.00
634.06,1498.33
634.54,1497.33
635.02,1498.33
635.50,1501.33
635.99,1499.67
636.47,1499.33
636.95,1499.33
637.43,1500.00
637.92,1498.00
638.40,1495.67
638.88,1501.33
639.36,1498.00
639.85,1497.33
640.33,1499.00
640.81,1496.67
641.29,1499.67
641.78,1500.67
642.26,1498.33
642.74,1494.33
643.23,1497.00
643.71,1498.33
644.19,1499.33
644.67,1497.67
645.16,1500.00
645.64,1500.00
646.12,1500.67
646.61,1497.67
647.09,1497.33
647.57,1498.67
648.06,1501.00
648.54,1499.67
649.02,1497.67
649.51,1501.33
649.99,1498.00
650.48,1500.33
650.96,1501.33
651.44,1497.33
651.93,1496.67
652.41,1497.67
652.89,1498.67
653.38,1500.00
653.86,1496.67
654.35,1500.67
654.83,1501.33
655.31,1498.67
655.80,1501.00
656.28,1497.33
656.77,1498.67
657.25,1500.00
657.73,1500.67
658.22,1500.33
658.70,1501.00
659.19,1498.33
659.67,1500.33
660.16,1497.67
660.64,1498.00
661.13,1498.00
661.61,1499.67
662.09,1499.00
662.58,1499.67
663.06,1500.00
663.55,1500.33
664.03,1498.67
664.52,1496.67
665.00,1499.33
665.49,1501.00
665.97,1498.00
666.46,1498.33
666.94,1498.67
667.43,1500.00
667.91,1498.67
668.40,1498.67
668.88,1499.33
669.37,1498.00
669.85,1501.33
670.34,1498.00
670.83,1499.00
671.31,1498.33
671.80,1501.33
672.28,1499.00
672.77,1501.67
673.25,1500.33
673.74,1499.67
674.22,1499.00
674.71,1498.00
675.20,1498.33
675.68,1498.67
676.17,1500.00
676.65,1499.00
677.14,1498.00
677.63,1497.33
678.11,1498.67
678.60,1500.33
679.08,1498.33
679.57,1499.67
680.06,1497.00
680.54,1499.00
681.03,1499.67
681.52,1497.67
682.00,1498.67
682.49,1500.67
682.97,1500.33
683.46,1498.00
683.95,1499.33
684.43,1500.67
684.92,1497.00
685.41,1500.67
685.89,1499.67
686.38,1500.67
686.87,1498.67
687.36,1501.33
687.84,1502.00
688.33,1500.67
688.82,1500.00
689.30,1500.67
689.79,1497.00
690.28,1498.00
690.76,1499.67
691.25,1498.33
691.74,1498.33
692.23,1499.00
692.71,1499.33
693.20,1497.33
693.69,1497.33
694.18,1498.67
694.66,1498.67
695.15,1499.00
695.64,1497.33
696.13,1499.00
696.61,1501.00
697.10,1499.67
697.59,1494.67
698.08,1499.67
698.57,1499.00
699.05,1499.33
699.54,1499.00
700.03,1500.00
700.52,1498.00
701.01,1500.67
701.49,1500.00
701.98,1497.00
702.47,1499.67
702.96,1499.00
703.45,1498.67
703.94,1500.33
704.42,1495.67
704.91,1500.67
705.40,1496.67
705.89,1501.00
706.38,1497.67
706.87,1497.67
707.35,1501.00
707.84,1499.33
708.33,1498.67
708.82,1499.00
709.31,1499.33
709.80,1499.00
710.29,1501.33
710.78,1500.67
711.27,1499.67
711.75,1499.67
712.24,1498.00
712.73,1498.33
713.22,1498.33
713.71,1499.00
714.20,1496.67
714.69,1498.00
715.18,1498.00
715.67,1501.00
716.16,1501.67
716.65,1500.67
717.14,1500.33
717.63,1500.33
718.12,1499.00
718.61,1499.67
719.10,1498.00
719.59,1499.00
720.08,1500.33
720.57,1500.00
721.06,1497.00
721.55,1499.33
722.04,1497.00
722.53,1498.00
723.02,1500.00
723.51,1500.67
724.00,1500.67
724.49,1499.33
724.98,1499.67
725.47,1504.00
725.96,1498.67
726.45,1500.00
726.94,1499.00
727.43,1502.33
727.92,1500.00
728.41,1499.00
728.90,1498.00
729.39,1499.67
729.88,1500.67
730.37,1498.67
730.86,1497.00
731.35,1500.67
731.84,1501.00
732.33,1497.33
732.83,1495.00
733.32,1500.00
733.81,1498.67
734.30,1500.00
734.79,1496.67
735.28,1502.00
735.77,1501.33
736.26,1500.00
736.75,1501.00
737.25,1502.00
737.74,1499.67
738.23,1495.00
738.72,1498.33
739.21,1500.33
739.70,1500.00
740.20,1500.00
740.69,1499.67
741.18,1501.00
741.67,1499.67
742.16,1500.00
742.65,1496.67
743.15,1499.67
743.64,1499.00
744.13,1497.67
744.62,1499.00
745.11,1498.00
745.61,1497.33
746.10,1499.33
746.59,1498.33
747.08,1499.67
747.57,1499.67
748.07,1499.33
748.56,1500.67
749.05,1498.00
749.54,1501.67
750.04,1497.33
750.53,1495.67
751.02,1498.67
751.51,1499.67
752.01,1501.67
752.50,1497.00
752.99,1500.00
753.48,1496.00
753.98,1498.67
754.47,1497.33
754.96,1499.33
755.46,1498.33
755.95,1498.33
756.44,1500.00
756.94,1498.33
757.43,1499.67
757.92,1500.00
758.41,1499.67
758.91,1499.33
759.40,1498.33
759.89,1500.00
760.39,1498.67
760.88,1500.33
761.37,1499.00
761.87,1501.33
762.36,1496.67
762.86,1501.33
763.35,1499.67
763.84,1497.67
764.34,1497.00
764.83,1501.00
765.32,1498.67
765.82,1498.67
766.31,1497.67
766.81,1500.00
767.30,1499.67
767.79,1498.00
768.29,1502.00
768.78,1500.33
769.28,1496.33
769.77,1500.33
770.26,1497.33
770.76,1500.00
771.25,1498.67
771.75,1501.33
772.24,1497.33
772.74,1499.67
773.23,1498.33
773.73,1497.33
774.22,1500.67
774.72,1498.00
775.21,1499.33
775.70,1498.00
776.20,1499.67
776.69,1501.00
777.19,1502.67
777.68,1498.67
778.18,1498.00
778.67,1499.33
779.17,1499.67
779.66,1501.33
780.16,1497.00
780.65,1501.67
781.15,1501.33
781.65,1501.33
782.14,1496.67
782.64,1498.33
783.13,1500.00
783.63,1500.33
784.12,1500.67
784.62,1496.67
785.11,1497.00
785.61,1498.00
786.10,1501.00
786.60,1498.00
787.10,1499.33
787.59,1499.00
788.09,1499.00
788.58,1501.33
789.08,1501.33
789.58,1501.33
790.07,1499.00
790.57,1497.67
791.06,1498.00
791.56,1499.00
792.06,1500.00
792.55,1498.67
793.05,1501.33
793.55,1501.33
794.04,1499.67
794.54,1499.67
795.03,1500.33
795.53,1500.33
796.03,1497.33
796.52,1499.67
797.02,1498.67
797.52,1498.00
798.01,1501.67
798.51,1501.33
799.01,1501.00
799.50,1502.33
800.00,1502.00
800.50,1499.00
801.00,1499.67
801.49,1498.00
801.99,1499.33
802.49,1499.67
802.98,1501.67
803.48,1499.67
803.98,1501.33
804.48,1501.00
804.97,1500.67
805.47,1498.33
805.97,1499.33
806.47,1498.67
806.96,1501.33
807.46,1499.33
807.96,1500.67
808.46,1498.67
808.95,1499.67
809.45,1498.33
809.95,1498.67
810.45,1498.67
810.94,1499.00
811.44,1503.67
811.94,1498.67
812.44,1499.00
812.94,1498.67
813.43,1499.67
813.93,1500.00
814.43,1499.67
814.93,1499.33
815.43,1499.67
815.93,1501.00
816.42,1502.00
816.92,1500.33
817.42,1498.33
817.92,1501.33
818.42,1501.00
818.92,1501.33
819.42,1499.33
819.91,1499.00
820.41,1498.67
820.91,1498.00
821.41,1499.67
821.91,1501.33
822.41,1499.33
822.91,1499.00
823.41,1501.33
823.91,1499.67
